Time,generation(kWh),power(W),Irradiance (W/m2),Area
11/3/2023 7:00,0.014,14.0,70.34845,153.109584
11/3/2023 8:00,0.948,948.0,377.401,153.109584
11/3/2023 9:00,4.741,4741.0,593.6741667,153.109584
11/3/2023 10:00,8.639,8639.0,657.811,153.109584
11/3/2023 11:00,10.898,10898.0,912.6281667,153.109584
11/3/2023 12:00,15.113,15113.0,1064.78,153.109584
11/3/2023 13:00,19.196,19196.0,993.6295,153.109584
11/3/2023 14:00,17.411,17411.0,910.4091667,153.109584
11/3/2023 15:00,13.938,13938.0,647.672,153.109584
11/3/2023 16:00,9.333,9333.0,384.5233333,153.109584
11/3/2023 17:00,5.201,5201.0,126.29615,153.109584
11/3/2023 18:00,2.073,2073.0,13.67343883,153.109584
11/3/2023 19:00,0.181,181.0,0.012877333,153.109584
11/3/2023 20:00,0.0,0.0,0.0,153.109584
11/3/2023 21:00,0.0,0.0,0.0,153.109584
11/3/2023 22:00,0.0,0.0,0.0,153.109584
11/3/2023 23:00,0.0,0.0,0.0,153.109584
12/3/2023 0:00,0.0,0.0,0.0,153.109584
12/3/2023 1:00,0.0,0.0,0.0,153.109584
12/3/2023 2:00,0.0,0.0,0.0,153.109584
12/3/2023 3:00,0.0,0.0,0.0,153.109584
12/3/2023 4:00,0.0,0.0,0.0,153.109584
12/3/2023 5:00,0.0,0.0,0.001839833,153.109584
12/3/2023 6:00,0.0,0.0,7.455116167,153.109584
12/3/2023 7:00,0.024,24.0,132.9893833,153.109584
12/3/2023 8:00,1.593,1593.0,372.6193333,153.109584
12/3/2023 9:00,5.156,5156.0,630.4595,153.109584
12/3/2023 10:00,9.78,9780.0,866.3246667,153.109584
12/3/2023 11:00,14.4,14400.0,965.1511667,153.109584
12/3/2023 12:00,16.421,16421.0,920.6665,153.109584
12/3/2023 13:00,15.911,15911.0,745.1718333,153.109584
12/3/2023 14:00,12.862,12862.0,580.2218333,153.109584
12/3/2023 15:00,10.277,10277.0,439.7248333,153.109584
12/3/2023 16:00,7.634,7634.0,257.6891667,153.109584
12/3/2023 17:00,4.019,4019.0,134.8819667,153.109584
12/3/2023 18:00,2.19,2190.0,11.13739033,153.109584
12/3/2023 19:00,0.132,132.0,0.0,153.109584
12/3/2023 20:00,0.0,0.0,0.018393333,153.109584
12/3/2023 21:00,0.0,0.0,0.080934167,153.109584
12/3/2023 22:00,0.0,0.0,0.033112333,153.109584
12/3/2023 23:00,0.0,0.0,0.0,153.109584
13/3/2023 0:00,0.0,0.0,0.0,153.109584
13/3/2023 1:00,0.0,0.0,0.0,153.109584
13/3/2023 2:00,0.0,0.0,0.0,153.109584
13/3/2023 3:00,0.0,0.0,0.0,153.109584
13/3/2023 4:00,0.0,0.0,0.0,153.109584
13/3/2023 5:00,0.0,0.0,0.0,153.109584
13/3/2023 6:00,0.0,0.0,1.6134995,153.109584
13/3/2023 7:00,0.0,0.0,12.09487167,153.109584
13/3/2023 8:00,0.033,33.0,43.92793333,153.109584
13/3/2023 9:00,0.568,568.0,44.50841667,153.109584
13/3/2023 10:00,0.716,716.0,43.6528,153.109584
13/3/2023 11:00,0.683,683.0,49.83263333,153.109584
13/3/2023 12:00,0.797,797.0,151.8967167,153.109584
13/3/2023 13:00,2.757,2757.0,326.615,153.109584
13/3/2023 14:00,5.81,5810.0,599.7733333,153.109584
13/3/2023 15:00,10.044,10044.0,456.5853333,153.109584
13/3/2023 16:00,8.048,8048.0,159.5260333,153.109584
13/3/2023 17:00,2.923,2923.0,72.61223333,153.109584
13/3/2023 18:00,1.258,1258.0,4.906076167,153.109584
13/3/2023 19:00,0.038,38.0,0.003679667,153.109584
13/3/2023 20:00,0.0,0.0,0.064394,153.109584
13/3/2023 21:00,0.0,0.0,0.2134265,153.109584
13/3/2023 22:00,0.0,0.0,0.222637167,153.109584
13/3/2023 23:00,0.0,0.0,0.066242,153.109584
14/3/2023 0:00,0.0,0.0,0.055199667,153.109584
14/3/2023 1:00,0.0,0.0,0.263119667,153.109584
14/3/2023 2:00,0.0,0.0,0.213427333,153.109584
14/3/2023 3:00,0.0,0.0,0.202384667,153.109584
14/3/2023 4:00,0.0,0.0,0.233666,153.109584
14/3/2023 5:00,0.0,0.0,0.283345167,153.109584
14/3/2023 6:00,0.0,0.0,1.7295535,153.109584
14/3/2023 7:00,0.0,0.0,17.989175,153.109584
14/3/2023 8:00,0.077,77.0,50.26758333,153.109584
14/3/2023 9:00,0.681,681.0,63.60056667,153.109584
14/3/2023 10:00,0.918,918.0,86.80881667,153.109584
14/3/2023 11:00,1.346,1346.0,232.0183333,153.109584
14/3/2023 12:00,3.717,3717.0,313.5545,153.109584
14/3/2023 13:00,5.501,5501.0,624.2731667,153.109584
14/3/2023 14:00,10.51,10510.0,825.5345,153.109584
14/3/2023 15:00,13.63,13630.0,366.4251667,153.109584
14/3/2023 16:00,6.725,6725.0,219.6006167,153.109584
14/3/2023 17:00,4.094,4094.0,116.459965,153.109584
14/3/2023 18:00,1.952,1952.0,12.2476995,153.109584
14/3/2023 19:00,0.144,144.0,0.130628333,153.109584
14/3/2023 20:00,0.0,0.0,0.0864765,153.109584
14/3/2023 21:00,0.0,0.0,0.068079333,153.109584
14/3/2023 22:00,0.0,0.0,0.057038833,153.109584
14/3/2023 23:00,0.0,0.0,0.093837,153.109584
15/3/2023 0:00,0.0,0.0,0.189515833,153.109584
15/3/2023 1:00,0.0,0.0,0.2226365,153.109584
15/3/2023 2:00,0.0,0.0,0.156395,153.109584
15/3/2023 3:00,0.0,0.0,0.086478833,153.109584
15/3/2023 4:00,0.0,0.0,0.0901595,153.109584
15/3/2023 5:00,0.0,0.0,0.2281485,153.109584
15/3/2023 6:00,0.0,0.0,12.03651233,153.109584
15/3/2023 7:00,0.065,65.0,130.4435333,153.109584
15/3/2023 8:00,1.92,1920.0,217.4556667,153.109584
15/3/2023 9:00,3.758,3758.0,307.901,153.109584
15/3/2023 10:00,5.408,5408.0,492.3298333,153.109584
15/3/2023 11:00,8.12,8120.0,461.6318333,153.109584
15/3/2023 12:00,7.781,7781.0,749.1786667,153.109584
15/3/2023 13:00,12.102,12102.0,814.9526667,153.109584
15/3/2023 14:00,13.899,13899.0,873.5175,153.109584
15/3/2023 15:00,13.62,13620.0,606.1743333,153.109584
15/3/2023 16:00,9.199,9199.0,340.8183167,153.109584
15/3/2023 17:00,5.145,5145.0,111.21435,153.109584
15/3/2023 18:00,1.763,1763.0,13.47807683,153.109584
15/3/2023 19:00,0.17,170.0,0.0,153.109584
15/3/2023 20:00,0.0,0.0,0.0,153.109584
15/3/2023 21:00,0.0,0.0,0.011038833,153.109584
15/3/2023 22:00,0.0,0.0,0.029437167,153.109584
15/3/2023 23:00,0.0,0.0,0.0349565,153.109584
16/3/2023 0:00,0.0,0.0,0.093831,153.109584
16/3/2023 1:00,0.0,0.0,0.134309,153.109584
16/3/2023 2:00,0.0,0.0,0.099351,153.109584
16/3/2023 3:00,0.0,0.0,0.099351,153.109584
16/3/2023 4:00,0.0,0.0,0.134304833,153.109584
16/3/2023 5:00,0.0,0.0,0.191336167,153.109584
16/3/2023 6:00,0.0,0.0,11.4045795,153.109584
16/3/2023 7:00,0.057,57.0,138.60585,153.109584
16/3/2023 8:00,1.666,1666.0,379.2023333,153.109584
16/3/2023 9:00,5.283,5283.0,639.4328333,153.109584
16/3/2023 10:00,9.639,9639.0,823.8473333,153.109584
16/3/2023 11:00,14.315,14315.0,973.3656667,153.109584
16/3/2023 12:00,17.5,17500.0,1026.843833,153.109584
16/3/2023 13:00,18.911,18911.0,983.6096667,153.109584
16/3/2023 14:00,17.095,17095.0,911.3376667,153.109584
16/3/2023 15:00,13.843,13843.0,686.3968333,153.109584
16/3/2023 16:00,9.805,9805.0,419.5761667,153.109584
16/3/2023 17:00,5.403,5403.0,160.8094167,153.109584
16/3/2023 18:00,2.06,2060.0,15.86301333,153.109584
16/3/2023 19:00,0.2,200.0,0.0055175,153.109584
16/3/2023 20:00,0.0,0.0,0.0,153.109584
16/3/2023 21:00,0.0,0.0,0.0,153.109584
16/3/2023 22:00,0.0,0.0,0.0,153.109584
16/3/2023 23:00,0.0,0.0,0.0,153.109584
17/3/2023 0:00,0.0,0.0,0.0,153.109584
17/3/2023 1:00,0.0,0.0,0.0,153.109584
17/3/2023 2:00,0.0,0.0,0.0,153.109584
17/3/2023 3:00,0.0,0.0,0.0,153.109584
17/3/2023 4:00,0.0,0.0,0.0,153.109584
17/3/2023 5:00,0.0,0.0,0.0,153.109584
17/3/2023 6:00,0.0,0.0,0.83337,153.109584
17/3/2023 7:00,0.0,0.0,8.918365,153.109584
17/3/2023 8:00,0.038,38.0,25.63096667,153.109584
17/3/2023 9:00,0.241,241.0,110.8462333,153.109584
17/3/2023 10:00,1.676,1676.0,182.8258333,153.109584
17/3/2023 11:00,2.92,2920.0,269.4166167,153.109584
17/3/2023 12:00,4.807,4807.0,503.2941667,153.109584
17/3/2023 13:00,7.423,7423.0,1070.029667,153.109584
17/3/2023 14:00,17.896,17896.0,898.6106667,153.109584
17/3/2023 15:00,14.04,14040.0,693.3611667,153.109584
17/3/2023 16:00,10.16,10160.0,454.428,153.109584
17/3/2023 17:00,6.34,6340.0,167.6773333,153.109584
17/3/2023 18:00,2.553,2553.0,12.76070433,153.109584
17/3/2023 19:00,0.162,162.0,0.0,153.109584
17/3/2023 20:00,0.0,0.0,0.0,153.109584
17/3/2023 21:00,0.0,0.0,0.0,153.109584
17/3/2023 22:00,0.0,0.0,0.0,153.109584
17/3/2023 23:00,0.0,0.0,0.001839333,153.109584
18/3/2023 0:00,0.0,0.0,0.0,153.109584
18/3/2023 1:00,0.0,0.0,0.0,153.109584
18/3/2023 2:00,0.0,0.0,0.0,153.109584
18/3/2023 3:00,0.0,0.0,0.0,153.109584
18/3/2023 4:00,0.0,0.0,0.0,153.109584
18/3/2023 5:00,0.0,0.0,0.0,153.109584
18/3/2023 6:00,0.0,0.0,11.63198083,153.109584
18/3/2023 7:00,0.052,52.0,148.7431833,153.109584
18/3/2023 8:00,1.769,1769.0,401.4303333,153.109584
18/3/2023 9:00,5.325,5325.0,680.7721667,153.109584
18/3/2023 10:00,10.081,10081.0,905.1606667,153.109584
18/3/2023 11:00,15.152,15152.0,1031.409167,153.109584
18/3/2023 12:00,18.595,18595.0,1074.224667,153.109584
18/3/2023 13:00,19.392,19392.0,1019.151333,153.109584
18/3/2023 14:00,17.364,17364.0,837.6675,153.109584
18/3/2023 15:00,13.586,13586.0,380.2071667,153.109584
18/3/2023 16:00,6.614,6614.0,241.7548333,153.109584
18/3/2023 17:00,4.142,4142.0,77.03053333,153.109584
18/3/2023 18:00,1.213,1213.0,8.685617833,153.109584
18/3/2023 19:00,0.101,101.0,0.104829333,153.109584
18/3/2023 20:00,0.0,0.0,0.0570175,153.109584
18/3/2023 21:00,0.0,0.0,0.034947167,153.109584
18/3/2023 22:00,0.0,0.0,0.012876,153.109584
18/3/2023 23:00,0.0,0.0,0.005518167,153.109584
19/3/2023 0:00,0.0,0.0,0.0,153.109584
19/3/2023 1:00,0.0,0.0,0.0,153.109584
19/3/2023 2:00,0.0,0.0,0.0073575,153.109584
19/3/2023 3:00,0.0,0.0,0.031270833,153.109584
19/3/2023 4:00,0.0,0.0,0.053345167,153.109584
19/3/2023 5:00,0.0,0.0,0.038629,153.109584
19/3/2023 6:00,0.0,0.0,0.958348,153.109584
19/3/2023 7:00,0.0,0.0,9.197221667,153.109584
19/3/2023 8:00,0.001,1.0,26.9751,153.109584
19/3/2023 9:00,0.265,265.0,49.5849,153.109584
19/3/2023 10:00,0.684,684.0,99.37673333,153.109584
19/3/2023 11:00,1.548,1548.0,153.7021667,153.109584
19/3/2023 12:00,2.668,2668.0,147.9215333,153.109584
19/3/2023 13:00,2.513,2513.0,117.6874567,153.109584
19/3/2023 14:00,2.401,2401.0,107.4829833,153.109584
19/3/2023 15:00,1.969,1969.0,97.06328333,153.109584
19/3/2023 16:00,1.617,1617.0,52.35233333,153.109584
19/3/2023 17:00,0.805,805.0,22.80992167,153.109584
19/3/2023 18:00,0.244,244.0,2.496050667,153.109584
19/3/2023 19:00,0.002,2.0,0.371569667,153.109584
19/3/2023 20:00,0.0,0.0,0.251998833,153.109584
19/3/2023 21:00,0.0,0.0,0.222565667,153.109584
19/3/2023 22:00,0.0,0.0,0.310850667,153.109584
19/3/2023 23:00,0.0,0.0,0.408337167,153.109584
20/3/2023 0:00,0.0,0.0,0.546273333,153.109584
20/3/2023 1:00,0.0,0.0,0.651115167,153.109584
20/3/2023 2:00,0.0,0.0,0.733900833,153.109584
20/3/2023 3:00,0.0,0.0,0.996931167,153.109584
20/3/2023 4:00,0.0,0.0,1.294885,153.109584
20/3/2023 5:00,0.0,0.0,1.35193,153.109584
20/3/2023 6:00,0.0,0.0,3.939868333,153.109584
20/3/2023 7:00,0.0,0.0,20.14787333,153.109584
20/3/2023 8:00,0.118,118.0,37.63381667,153.109584
20/3/2023 9:00,0.41,410.0,54.16839167,153.109584
20/3/2023 10:00,0.741,741.0,65.4391,153.109584
20/3/2023 11:00,1.251,1251.0,170.312,153.109584
20/3/2023 12:00,2.729,2729.0,249.1488333,153.109584
20/3/2023 13:00,4.226,4226.0,299.5801167,153.109584
20/3/2023 14:00,5.063,5063.0,306.9323333,153.109584
20/3/2023 15:00,5.465,5465.0,216.0298333,153.109584
20/3/2023 16:00,4.194,4194.0,139.77355,153.109584
20/3/2023 17:00,2.181,2181.0,53.96076667,153.109584
20/3/2023 18:00,0.714,714.0,11.47586667,153.109584
20/3/2023 19:00,0.018,18.0,6.7554,153.109584
20/3/2023 20:00,0.0,0.0,7.507828333,153.109584
20/3/2023 21:00,0.0,0.0,7.908675,153.109584
20/3/2023 22:00,0.0,0.0,7.954665,153.109584
20/3/2023 23:00,0.0,0.0,8.162276667,153.109584
21/3/2023 0:00,0.0,0.0,8.702821667,153.109584
21/3/2023 1:00,0.0,0.0,9.18469,153.109584
21/3/2023 2:00,0.0,0.0,9.265593333,153.109584
21/3/2023 3:00,0.0,0.0,9.26916,153.109584
21/3/2023 4:00,0.0,0.0,9.296648333,153.109584
21/3/2023 5:00,0.0,0.0,9.293163333,153.109584
21/3/2023 6:00,0.0,0.0,17.60816167,153.109584
21/3/2023 7:00,0.034,34.0,76.42705,153.109584
21/3/2023 8:00,0.86,860.0,145.4359167,153.109584
21/3/2023 9:00,2.259,2259.0,261.9263333,153.109584
21/3/2023 10:00,3.946,3946.0,164.72805,153.109584
21/3/2023 11:00,2.602,2602.0,281.9065,153.109584
21/3/2023 12:00,4.677,4677.0,401.3421667,153.109584
21/3/2023 13:00,6.268,6268.0,489.3746667,153.109584
21/3/2023 14:00,8.667,8667.0,194.56965,153.109584
21/3/2023 15:00,3.433,3433.0,168.7936833,153.109584
21/3/2023 16:00,3.004,3004.0,177.39825,153.109584
21/3/2023 17:00,2.93,2930.0,81.10038333,153.109584
21/3/2023 18:00,1.112,1112.0,24.83523333,153.109584
21/3/2023 19:00,0.168,168.0,11.61951667,153.109584
21/3/2023 20:00,0.0,0.0,12.35543333,153.109584
21/3/2023 21:00,0.0,0.0,12.57513333,153.109584
21/3/2023 22:00,0.0,0.0,12.578,153.109584
21/3/2023 23:00,0.0,0.0,12.64043333,153.109584
22/3/2023 0:00,0.0,0.0,13.14041667,153.109584
22/3/2023 1:00,0.0,0.0,13.6735,153.109584
22/3/2023 2:00,0.0,0.0,13.89383333,153.109584
22/3/2023 3:00,0.0,0.0,13.89925,153.109584
22/3/2023 4:00,0.0,0.0,13.90103333,153.109584
22/3/2023 5:00,0.0,0.0,13.89753333,153.109584
22/3/2023 6:00,0.0,0.0,18.44148333,153.109584
22/3/2023 7:00,0.0,0.0,77.23403333,153.109584
22/3/2023 8:00,0.815,815.0,190.6991,153.109584
22/3/2023 9:00,2.423,2423.0,372.5435,153.109584
22/3/2023 10:00,5.924,5924.0,262.8541667,153.109584
22/3/2023 11:00,3.849,3849.0,431.829,153.109584
22/3/2023 12:00,6.941,6941.0,254.8205,153.109584
22/3/2023 13:00,4.341,4341.0,238.3671667,153.109584
22/3/2023 14:00,3.683,3683.0,209.8713333,153.109584
22/3/2023 15:00,3.176,3176.0,172.0358333,153.109584
22/3/2023 16:00,2.739,2739.0,86.18848333,153.109584
22/3/2023 17:00,1.167,1167.0,51.68923333,153.109584
22/3/2023 18:00,0.546,546.0,18.24538333,153.109584
22/3/2023 19:00,0.024,24.0,14.47845,153.109584
22/3/2023 20:00,0.0,0.0,14.58875,153.109584
22/3/2023 21:00,0.0,0.0,14.84976667,153.109584
22/3/2023 22:00,0.0,0.0,15.22686667,153.109584
22/3/2023 23:00,0.0,0.0,15.5927,153.109584
23/3/2023 0:00,0.0,0.0,15.84275,153.109584
23/3/2023 1:00,0.0,0.0,15.85166667,153.109584
23/3/2023 2:00,0.0,0.0,15.49703333,153.109584
23/3/2023 3:00,0.0,0.0,15.34005,153.109584
23/3/2023 4:00,0.0,0.0,15.83331667,153.109584
23/3/2023 5:00,0.0,0.0,15.5575,153.109584
23/3/2023 6:00,0.0,0.0,33.78983333,153.109584
23/3/2023 7:00,0.138,138.0,118.8605667,153.109584
23/3/2023 8:00,1.54,1540.0,266.4373333,153.109584
23/3/2023 9:00,3.747,3747.0,506.6866667,153.109584
23/3/2023 10:00,8.236,8236.0,477.7125,153.109584
23/3/2023 11:00,7.778,7778.0,574.5326667,153.109584
23/3/2023 12:00,10.283,10283.0,682.8591667,153.109584
23/3/2023 13:00,12.807,12807.0,704.7363333,153.109584
23/3/2023 14:00,13.186,13186.0,670.9355,153.109584
23/3/2023 15:00,9.878,9878.0,434.6478333,153.109584
23/3/2023 16:00,9.708,9708.0,277.76255,153.109584
23/3/2023 17:00,,,154.5018333,153.109584
23/3/2023 18:00,0.0,0.0,25.50595,153.109584
23/3/2023 19:00,0.0,0.0,12.89525,153.109584
23/3/2023 20:00,0.0,0.0,13.42643333,153.109584
23/3/2023 21:00,0.0,0.0,13.95586667,153.109584
23/3/2023 22:00,0.0,0.0,14.06998333,153.109584
23/3/2023 23:00,0.0,0.0,14.94123333,153.109584
24/3/2023 0:00,0.0,0.0,15.21918333,153.109584
24/3/2023 1:00,0.0,0.0,15.22101667,153.109584
24/3/2023 2:00,0.0,0.0,15.25063333,153.109584
24/3/2023 3:00,0.0,0.0,15.21206667,153.109584
24/3/2023 4:00,0.0,0.0,15.2734,153.109584
24/3/2023 5:00,0.0,0.0,15.78758333,153.109584
24/3/2023 6:00,0.0,0.0,33.99495,153.109584
24/3/2023 7:00,0.289,289.0,124.1438,153.109584
24/3/2023 8:00,1.667,1667.0,238.8906667,153.109584
24/3/2023 9:00,3.736,3736.0,272.0368667,153.109584
24/3/2023 10:00,4.09,4090.0,638.8218333,153.109584
24/3/2023 11:00,10.094,10094.0,747.2248333,153.109584
24/3/2023 12:00,11.946,11946.0,580.1321667,153.109584
24/3/2023 13:00,9.181,9181.0,393.7165,153.109584
24/3/2023 14:00,6.143,6143.0,327.2255,153.109584
24/3/2023 15:00,4.753,4753.0,223.1494333,153.109584
24/3/2023 16:00,3.293,3293.0,99.64095,153.109584
24/3/2023 17:00,1.078,1078.0,59.49773333,153.109584
24/3/2023 18:00,0.589,589.0,20.74346667,153.109584
24/3/2023 19:00,0.018,18.0,15.1851,153.109584
24/3/2023 20:00,0.0,0.0,15.21945,153.109584
24/3/2023 21:00,0.0,0.0,15.36681667,153.109584
24/3/2023 22:00,0.0,0.0,15.89071667,153.109584
24/3/2023 23:00,0.0,0.0,15.93801667,153.109584
25/3/2023 0:00,0.0,0.0,16.1328,153.109584
25/3/2023 1:00,0.0,0.0,16.14565,153.109584
25/3/2023 2:00,0.0,0.0,15.95406667,153.109584
25/3/2023 3:00,0.0,0.0,15.87525,153.109584
25/3/2023 4:00,0.0,0.0,15.88261667,153.109584
25/3/2023 5:00,0.0,0.0,15.84635,153.109584
25/3/2023 6:00,0.0,0.0,22.41035,153.109584
25/3/2023 7:00,0.028,28.0,38.8906,153.109584
25/3/2023 8:00,0.176,176.0,63.80863333,153.109584
25/3/2023 9:00,0.427,427.0,110.6982167,153.109584
25/3/2023 10:00,1.425,1425.0,37.25001667,153.109584
25/3/2023 11:00,0.201,201.0,63.89016667,153.109584
25/3/2023 12:00,0.815,815.0,91.7653,153.109584
25/3/2023 13:00,1.219,1219.0,32.01433333,153.109584
25/3/2023 14:00,0.119,119.0,258.0204167,153.109584
25/3/2023 15:00,4.664,4664.0,116.4953333,153.109584
25/3/2023 16:00,1.565,1565.0,40.98993333,153.109584
25/3/2023 17:00,0.327,327.0,18.99146667,153.109584
25/3/2023 18:00,0.0,0.0,16.10216667,153.109584
25/3/2023 19:00,0.0,0.0,15.90603333,153.109584
25/3/2023 20:00,0.0,0.0,16.22215,153.109584
25/3/2023 21:00,0.0,0.0,16.0147,153.109584
25/3/2023 22:00,0.0,0.0,16.14488333,153.109584
25/3/2023 23:00,0.0,0.0,16.38378333,153.109584
26/3/2023 0:00,0.0,0.0,16.53228333,153.109584
26/3/2023 1:00,0.0,0.0,16.56058333,153.109584
26/3/2023 2:00,0.0,0.0,16.84978333,153.109584
26/3/2023 3:00,0.0,0.0,17.84108333,153.109584
26/3/2023 4:00,0.0,0.0,17.21243333,153.109584
26/3/2023 5:00,0.0,0.0,16.64668333,153.109584
26/3/2023 6:00,0.0,0.0,17.43005,153.109584
26/3/2023 7:00,0.0,0.0,44.79661667,153.109584
26/3/2023 8:00,0.348,348.0,60.4587,153.109584
26/3/2023 9:00,0.652,652.0,115.6403333,153.109584
26/3/2023 10:00,1.899,1899.0,160.1171667,153.109584
26/3/2023 11:00,2.617,2617.0,200.2241333,153.109584
26/3/2023 12:00,3.496,3496.0,175.202,153.109584
26/3/2023 13:00,3.013,3013.0,121.5351167,153.109584
26/3/2023 14:00,1.759,1759.0,107.9686167,153.109584
26/3/2023 15:00,1.605,1605.0,86.836,153.109584
26/3/2023 16:00,1.401,1401.0,30.2074,153.109584
26/3/2023 17:00,0.09,90.0,24.9104,153.109584
26/3/2023 18:00,0.001,1.0,18.91445,153.109584
26/3/2023 19:00,0.0,0.0,17.6509,153.109584
26/3/2023 20:00,0.0,0.0,17.15261667,153.109584
26/3/2023 21:00,0.0,0.0,16.8824,153.109584
26/3/2023 22:00,0.0,0.0,16.81683333,153.109584
26/3/2023 23:00,0.0,0.0,16.94346667,153.109584
27/3/2023 0:00,0.0,0.0,16.59225,153.109584
27/3/2023 1:00,0.0,0.0,16.53915,153.109584
27/3/2023 2:00,0.0,0.0,16.51025,153.109584
27/3/2023 3:00,0.0,0.0,16.4482,153.109584
27/3/2023 4:00,0.0,0.0,16.17668333,153.109584
27/3/2023 5:00,0.0,0.0,16.52313333,153.109584
27/3/2023 6:00,0.0,0.0,18.20635,153.109584
27/3/2023 7:00,0.0,0.0,27.38043333,153.109584
27/3/2023 8:00,0.01,10.0,42.7498,153.109584
27/3/2023 9:00,0.259,259.0,67.9698,153.109584
27/3/2023 10:00,0.753,753.0,70.1056,153.109584
27/3/2023 11:00,0.784,784.0,71.79108333,153.109584
27/3/2023 12:00,0.784,784.0,103.5924,153.109584
27/3/2023 13:00,1.481,1481.0,80.92003333,153.109584
27/3/2023 14:00,0.986,986.0,82.35998333,153.109584
27/3/2023 15:00,0.994,994.0,107.6203667,153.109584
27/3/2023 16:00,1.728,1728.0,79.02601667,153.109584
27/3/2023 17:00,1.046,1046.0,61.6096,153.109584
27/3/2023 18:00,0.764,764.0,19.71191667,153.109584
27/3/2023 19:00,0.023,23.0,15.93203333,153.109584
27/3/2023 20:00,0.0,0.0,15.98346667,153.109584
27/3/2023 21:00,0.0,0.0,15.6391,153.109584
27/3/2023 22:00,0.0,0.0,15.4827,153.109584
27/3/2023 23:00,0.0,0.0,15.64031667,153.109584
28/3/2023 0:00,0.0,0.0,15.87793333,153.109584
28/3/2023 1:00,0.0,0.0,15.89973333,153.109584
28/3/2023 2:00,0.0,0.0,15.25958333,153.109584
28/3/2023 3:00,0.0,0.0,15.27438333,153.109584
28/3/2023 4:00,0.0,0.0,15.24673333,153.109584
28/3/2023 5:00,0.0,0.0,15.41116667,153.109584
28/3/2023 6:00,0.0,0.0,17.10181667,153.109584
28/3/2023 7:00,0.0,0.0,29.71061667,153.109584
28/3/2023 8:00,0.067,67.0,49.27108333,153.109584
28/3/2023 9:00,0.422,422.0,61.50726667,153.109584
28/3/2023 10:00,0.612,612.0,100.1928667,153.109584
28/3/2023 11:00,1.504,1504.0,122.9888167,153.109584
28/3/2023 12:00,1.697,1697.0,154.0087333,153.109584
28/3/2023 13:00,2.572,2572.0,127.7145167,153.109584
28/3/2023 14:00,2.113,2113.0,149.0573333,153.109584
28/3/2023 15:00,2.239,2239.0,102.0343167,153.109584
28/3/2023 16:00,1.438,1438.0,94.35778333,153.109584
28/3/2023 17:00,1.194,1194.0,53.53308333,153.109584
28/3/2023 18:00,0.482,482.0,24.07953333,153.109584
28/3/2023 19:00,0.009,9.0,19.19801667,153.109584
28/3/2023 20:00,0.0,0.0,19.52375,153.109584
28/3/2023 21:00,0.0,0.0,20.46713333,153.109584
28/3/2023 22:00,0.0,0.0,20.60323333,153.109584
28/3/2023 23:00,0.0,0.0,20.30711667,153.109584
29/3/2023 0:00,0.0,0.0,19.4424,153.109584
29/3/2023 1:00,0.0,0.0,18.00993333,153.109584
29/3/2023 2:00,0.0,0.0,17.22903333,153.109584
29/3/2023 3:00,0.0,0.0,16.8637,153.109584
29/3/2023 4:00,0.0,0.0,16.77408333,153.109584
29/3/2023 5:00,0.0,0.0,16.68996667,153.109584
29/3/2023 6:00,0.0,0.0,18.74045,153.109584
29/3/2023 7:00,0.0,0.0,29.8642,153.109584
29/3/2023 8:00,0.079,79.0,47.17045,153.109584
29/3/2023 9:00,0.347,347.0,70.62493333,153.109584
29/3/2023 10:00,0.918,918.0,119.7064667,153.109584
29/3/2023 11:00,1.768,1768.0,171.6591667,153.109584
29/3/2023 12:00,2.717,2717.0,249.1836667,153.109584
29/3/2023 13:00,4.163,4163.0,350.5971667,153.109584
29/3/2023 14:00,6.132,6132.0,358.1568333,153.109584
29/3/2023 15:00,6.292,6292.0,252.9411667,153.109584
29/3/2023 16:00,4.259,4259.0,194.2746833,153.109584
29/3/2023 17:00,3.215,3215.0,112.9682667,153.109584
29/3/2023 18:00,0.0,0.0,30.17253333,153.109584
29/3/2023 19:00,0.0,0.0,19.83161667,153.109584
29/3/2023 20:00,0.0,0.0,19.88923333,153.109584
29/3/2023 21:00,0.0,0.0,19.74553333,153.109584
29/3/2023 22:00,0.0,0.0,19.49291667,153.109584
29/3/2023 23:00,0.0,0.0,19.23125,153.109584
30/3/2023 0:00,0.0,0.0,19.35746667,153.109584
30/3/2023 1:00,0.0,0.0,19.19873333,153.109584
30/3/2023 2:00,0.0,0.0,19.12923333,153.109584
30/3/2023 3:00,0.0,0.0,19.14246667,153.109584
30/3/2023 4:00,0.0,0.0,18.15843333,153.109584
30/3/2023 5:00,0.0,0.0,17.84056667,153.109584
30/3/2023 6:00,0.0,0.0,21.16588333,153.109584
30/3/2023 7:00,0.0,0.0,33.26806667,153.109584
30/3/2023 8:00,0.079,79.0,57.8257,153.109584
30/3/2023 9:00,0.532,532.0,85.98783333,153.109584
30/3/2023 10:00,0.988,988.0,106.1017167,153.109584
30/3/2023 11:00,1.328,1328.0,130.57555,153.109584
30/3/2023 12:00,1.86,1860.0,162.832,153.109584
30/3/2023 13:00,2.507,2507.0,115.9531333,153.109584
30/3/2023 14:00,1.727,1727.0,149.2396667,153.109584
30/3/2023 15:00,2.564,2564.0,127.5002833,153.109584
30/3/2023 16:00,2.019,2019.0,95.46966667,153.109584
30/3/2023 17:00,1.192,1192.0,47.62701667,153.109584
