Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2023-07-02 14:15:00,2.075,7757.121,328.6566666666667,179.42673,13.15439798821785
2023-07-02 14:30:00,1.037,3533.673,184.3313333333334,179.42673,10.68415183739034
2023-07-02 14:45:00,0.871,3102.559,156.7486666666667,179.42673,11.031359840136084
2023-07-02 15:00:00,0.449,1582.5734,96.1648,179.42673,9.17192694268668
2023-07-02 15:15:00,0.147,503.52216,59.57633333333333,179.42673,4.71039877677618
2023-07-02 15:30:00,0.137,499.01443,54.404,179.42673,5.112050436928352
2023-07-02 15:45:00,0.085,329.7137,49.96846666666667,179.42673,3.67750970731468
2023-07-02 16:00:00,0.214,1011.4222,71.73246666666667,179.42673,7.858317548871386
2023-07-02 16:15:00,0.465,1899.5782,104.4075333333333,179.42673,10.140005698094631
2023-07-02 16:30:00,0.426,1579.2235,108.4782666666667,179.42673,8.113602341360995
2023-07-02 16:45:00,0.601,2517.8313,119.6353333333333,179.42673,11.729514104077174
2023-07-02 17:00:00,0.747,3158.5466,159.478,179.42673,11.038228137741411
2023-07-02 17:15:00,0.75,2661.9324,134.042,179.42673,11.06799567681256
2023-07-02 17:30:00,0.417,1350.3794,92.7762,179.42673,8.112077320398964
2023-07-02 17:45:00,0.162,545.5724,75.484,179.42673,4.028193676628169
2023-07-02 18:00:00,0.128,444.1818,57.47453333333333,179.42673,4.307230997826283
2023-07-02 18:15:00,0.165,637.5436,67.73953333333333,179.42673,5.245423380527263
2023-07-02 18:30:00,0.07,199.87239,45.78966666666667,179.42673,2.432753921502815
2023-07-02 18:45:00,0.0,0.0,34.29733333333333,179.42673,0.0
2023-07-02 19:00:00,0.0,0.0,30.2062,179.42673,0.0
2023-07-02 19:15:00,0.0,0.0,29.2942,179.42673,0.0
2023-07-02 19:30:00,0.0,0.0,29.79386666666667,179.42673,0.0
2023-07-02 19:45:00,0.0,0.0,30.50746666666667,179.42673,0.0
2023-07-02 20:00:00,0.0,0.0,29.7864,179.42673,0.0
2023-07-02 20:15:00,0.0,0.0,29.16793333333333,179.42673,0.0
2023-07-02 20:30:00,0.0,0.0,29.11693333333334,179.42673,0.0
2023-07-02 20:45:00,0.0,0.0,29.34446666666667,179.42673,0.0
2023-07-02 21:00:00,0.0,0.0,29.82973333333333,179.42673,0.0
2023-07-02 21:15:00,0.0,0.0,29.7932,179.42673,0.0
2023-07-02 21:30:00,0.0,0.0,29.83766666666667,179.42673,0.0
2023-07-02 21:45:00,0.0,0.0,29.8522,179.42673,0.0
2023-07-02 22:00:00,0.0,0.0,29.88926666666667,179.42673,0.0
2023-07-02 22:15:00,0.0,0.0,30.62486666666667,179.42673,0.0
2023-07-02 22:30:00,0.0,0.0,30.65433333333333,179.42673,0.0
2023-07-02 22:45:00,0.0,0.0,30.95646666666666,179.42673,0.0
2023-07-02 23:00:00,0.0,0.0,30.9112,179.42673,0.0
2023-07-02 23:15:00,0.0,0.0,30.96313333333334,179.42673,0.0
2023-07-02 23:30:00,0.0,0.0,31.11086666666667,179.42673,0.0
2023-07-02 23:45:00,0.0,0.0,31.12493333333333,179.42673,0.0
2023-07-03 00:00:00,0.0,0.0,31.16066666666666,179.42673,0.0
2023-07-03 00:15:00,0.0,0.0,31.42533333333333,179.42673,0.0
2023-07-03 00:30:00,0.0,0.0,31.42673333333333,179.42673,0.0
2023-07-03 00:45:00,0.0,0.0,31.47853333333333,179.42673,0.0
2023-07-03 01:00:00,0.0,0.0,31.67633333333333,179.42673,0.0
2023-07-03 01:15:00,0.0,0.0,31.795,179.42673,0.0
2023-07-03 01:30:00,0.0,0.0,31.65466666666667,179.42673,0.0
2023-07-03 01:45:00,0.0,0.0,31.875,179.42673,0.0
2023-07-03 02:00:00,0.0,0.0,32.05106666666666,179.42673,0.0
2023-07-03 02:15:00,0.0,0.0,31.94846666666666,179.42673,0.0
2023-07-03 02:30:00,0.0,0.0,32.23533333333333,179.42673,0.0
2023-07-03 02:45:00,0.0,0.0,32.33086666666667,179.42673,0.0
2023-07-03 03:00:00,0.0,0.0,32.56666666666667,179.42673,0.0
2023-07-03 03:15:00,0.0,0.0,33.0528,179.42673,0.0
2023-07-03 03:30:00,0.0,0.0,33.6422,179.42673,0.0
