Time,generation(kWh),power(W)
2023-08-06 15:15:00,,
2023-08-06 15:30:00,,
2023-08-06 15:45:00,,
2023-08-06 16:00:00,,
2023-08-06 16:15:00,,
2023-08-06 16:30:00,,
2023-08-06 16:45:00,,
2023-08-06 17:00:00,,
2023-08-06 17:15:00,,
2023-08-06 17:30:00,,
2023-08-06 17:45:00,,
2023-08-06 18:00:00,0.0,0.0
2023-08-06 18:15:00,0.0,0.0
2023-08-06 18:30:00,0.0,0.0
2023-08-06 18:45:00,0.0,0.0
2023-08-06 19:00:00,0.0,0.0
2023-08-07 07:00:00,1.393,5499.3936
2023-08-07 07:15:00,0.448,1329.5337
2023-08-07 07:30:00,1.309,6245.3633
2023-08-07 07:45:00,2.157,8175.5474
2023-08-07 08:00:00,0.756,2555.3994
2023-08-07 08:15:00,1.667,7574.4736
2023-08-07 08:30:00,2.718,10940.017
2023-08-07 08:45:00,1.481,6075.885
2023-08-07 09:00:00,3.047,14132.761
2023-08-07 09:15:00,11.744,53837.363
2023-08-07 09:30:00,13.288,55906.69
2023-08-07 09:45:00,11.641,49515.105
2023-08-07 10:00:00,14.101,66074.22
2023-08-07 10:15:00,7.583,17585.918
2023-08-07 10:30:00,0.842,3821.2297
2023-08-07 10:45:00,3.189,15042.99
2023-08-07 11:00:00,5.214,18116.703
2023-08-07 11:15:00,6.595,28740.928
2023-08-07 11:30:00,12.503,47575.414
2023-08-07 11:45:00,9.468,40131.523
2023-08-07 12:00:00,3.511,9993.747
2023-08-07 12:15:00,8.247,38989.414
2023-08-07 12:30:00,5.091,16742.37
2023-08-07 12:45:00,7.579,31643.738
2023-08-07 13:00:00,7.565,26120.793
2023-08-07 13:15:00,5.077,22005.799
2023-08-07 13:30:00,6.604,26477.45
2023-08-07 13:45:00,7.035,29646.229
2023-08-07 14:00:00,14.968,51946.004
2023-08-07 14:15:00,5.729,14276.185
2023-08-07 14:30:00,8.619,38657.887
2023-08-07 14:45:00,7.2010000000000005,34697.836
2023-08-07 15:00:00,14.429,51980.48
2023-08-07 15:15:00,11.061,46976.727
2023-08-07 15:30:00,12.423,47209.664
2023-08-07 15:45:00,9.605,30696.953
2023-08-07 16:00:00,7.249,35731.953
2023-08-07 16:15:00,4.628,16879.125
2023-08-07 16:30:00,3.439,10133.352
2023-08-07 16:45:00,4.184,16711.65
2023-08-07 17:00:00,2.349,6944.0415
2023-08-07 17:15:00,2.219,7996.8716
2023-08-07 17:30:00,2.942,11447.707
2023-08-07 17:45:00,2.619,9180.833
2023-08-07 18:00:00,1.073,3197.3313
2023-08-07 18:15:00,0.372,1313.1178
2023-08-07 18:30:00,0.206,707.0908
2023-08-07 18:45:00,0.038,112.47962
2023-08-07 19:00:00,0.0,0.0
2023-08-08 07:00:00,0.997,4023.8027
