Time,generation(kWh),power(W),Irradiance (W/m2),Area
2022-10-15 00:45:00,0.0,0.0,13.74206666666667,341.104896
2022-10-15 01:00:00,0.0,0.0,13.74146666666667,341.104896
2022-10-15 01:15:00,0.0,0.0,13.83746666666667,341.104896
2022-10-15 01:30:00,0.0,0.0,14.043,341.104896
2022-10-15 01:45:00,0.0,0.0,14.2118,341.104896
2022-10-15 02:00:00,0.0,0.0,14.51313333333333,341.104896
2022-10-15 02:15:00,0.0,0.0,14.675,341.104896
2022-10-15 02:30:00,0.0,0.0,14.76326666666667,341.104896
2022-10-15 02:45:00,0.0,0.0,14.82986666666667,341.104896
2022-10-15 03:00:00,0.0,0.0,14.76373333333333,341.104896
2022-10-15 03:15:00,0.0,0.0,14.88873333333333,341.104896
2022-10-15 03:30:00,0.0,0.0,14.962,341.104896
2022-10-15 03:45:00,0.0,0.0,15.06453333333333,341.104896
2022-10-15 04:00:00,0.0,0.0,15.10126666666667,341.104896
2022-10-15 04:15:00,0.0,0.0,15.12326666666667,341.104896
2022-10-15 04:30:00,0.0,0.0,15.2114,341.104896
2022-10-15 04:45:00,0.0,0.0,15.21853333333333,341.104896
2022-10-15 05:00:00,0.0,0.0,15.27053333333333,341.104896
2022-10-15 05:15:00,0.0,0.0,15.52853333333333,341.104896
2022-10-15 05:30:00,0.0,0.0,15.78606666666667,341.104896
2022-10-15 05:45:00,0.0,0.0,15.91886666666667,341.104896
2022-10-15 06:00:00,0.0,0.0,16.81,341.104896
2022-10-15 06:15:00,0.0,64.666664,21.45266666666667,341.104896
2022-10-15 06:30:00,0.079,454.66666,33.71693333333334,341.104896
2022-10-15 06:45:00,0.241,1036.0,50.60033333333333,341.104896
2022-10-15 07:00:00,0.383,1578.6666,111.3454666666667,341.104896
2022-10-15 07:15:00,0.502,2028.3334,155.5853333333334,341.104896
2022-10-15 07:30:00,0.625,2503.0,202.4086666666667,341.104896
2022-10-15 07:45:00,0.756,3053.0,247.414,341.104896
2022-10-15 08:00:00,0.97,3970.3333,292.5793333333333,341.104896
2022-10-15 08:15:00,1.452,6212.6665,340.474,341.104896
2022-10-15 08:30:00,2.3040000000000003,9504.667,384.9913333333333,341.104896
2022-10-15 08:45:00,3.279,13210.0,424.7326666666667,341.104896
2022-10-15 09:00:00,3.971,15863.0,466.8773333333333,341.104896
2022-10-15 09:15:00,4.355,17245.0,503.3213333333333,341.104896
2022-10-15 09:30:00,4.836,18995.334,540.5546666666667,341.104896
2022-10-15 09:45:00,5.3020000000000005,20764.0,575.0360000000001,341.104896
2022-10-15 10:00:00,5.851,23496.0,606.4913333333334,341.104896
2022-10-15 10:15:00,6.604,26480.0,630.3366666666666,341.104896
2022-10-15 10:30:00,6.982,27299.0,652.8813333333333,341.104896
2022-10-15 10:45:00,7.672000000000001,30391.334,677.212,341.104896
2022-10-15 11:00:00,8.407,32398.334,694.3353333333333,341.104896
2022-10-15 11:15:00,8.919,35294.332,708.2639999999999,341.104896
2022-10-15 11:30:00,9.69,38135.0,713.8413333333333,341.104896
2022-10-15 11:45:00,10.179,39699.668,719.7833333333333,341.104896
2022-10-15 12:00:00,10.296,40028.668,719.112,341.104896
2022-10-15 12:15:00,10.314,40089.0,719.3146666666667,341.104896
2022-10-15 12:30:00,10.403,40242.332,719.3366666666666,341.104896
2022-10-15 12:45:00,10.64,41474.332,710.8486666666666,341.104896
2022-10-15 13:00:00,10.804,41681.332,698.0773333333333,341.104896
2022-10-15 13:15:00,10.531,40568.0,675.9946666666667,341.104896
2022-10-15 13:30:00,9.905,37888.668,656.8913333333334,341.104896
2022-10-15 13:45:00,9.195,35335.332,633.422,341.104896
2022-10-15 14:00:00,8.624,33055.332,606.1613333333333,341.104896
2022-10-15 14:15:00,8.128,31292.334,572.8033333333333,341.104896
2022-10-15 14:30:00,7.591,29024.0,541.1093333333333,341.104896
2022-10-15 14:45:00,6.937,26405.0,506.3613333333333,341.104896
2022-10-15 15:00:00,6.109,23350.666,468.1513333333334,341.104896
2022-10-15 15:15:00,5.388,20390.666,423.0893333333333,341.104896
2022-10-15 15:30:00,4.71,17925.334,374.94,341.104896
2022-10-15 15:45:00,3.995,15117.333,327.1366666666667,341.104896
2022-10-15 16:00:00,3.359,12587.333,277.2206666666667,341.104896
2022-10-15 16:15:00,2.637,9756.333,233.1186666666667,341.104896
2022-10-15 16:30:00,1.906,6925.0,74.07079999999999,341.104896
2022-10-15 16:45:00,1.223,4283.3335,37.19366666666667,341.104896
2022-10-15 17:00:00,0.468,1464.0,38.15913333333334,341.104896
2022-10-15 17:15:00,0.26,922.3333,45.75066666666667,341.104896
2022-10-15 17:30:00,0.122,390.0,20.89013333333333,341.104896
2022-10-15 17:45:00,0.0,16.666666,12.42738,341.104896
2022-10-15 18:00:00,0.0,0.0,7.648166666666667,341.104896
2022-10-15 18:15:00,0.0,0.0,6.626226666666667,341.104896
2022-10-15 18:30:00,0.0,0.0,6.97192,341.104896
2022-10-15 18:45:00,0.0,0.0,7.450053333333333,341.104896
2022-10-15 19:00:00,0.0,0.0,7.788513333333333,341.104896
2022-10-15 19:15:00,0.0,0.0,8.134126666666667,341.104896
2022-10-15 19:30:00,0.0,0.0,8.259266666666667,341.104896
2022-10-15 19:45:00,0.0,0.0,8.546213333333332,341.104896
2022-10-15 20:00:00,0.0,0.0,8.892066666666667,341.104896
2022-10-15 20:15:00,0.0,0.0,9.326013333333332,341.104896
2022-10-15 20:30:00,0.0,0.0,9.66478,341.104896
2022-10-15 20:45:00,0.0,0.0,10.12065333333333,341.104896
2022-10-15 21:00:00,0.0,0.0,10.56233333333333,341.104896
2022-10-15 21:15:00,0.0,0.0,11.34913333333333,341.104896
2022-10-15 21:30:00,0.0,0.0,12.5334,341.104896
2022-10-15 21:45:00,0.0,0.0,13.40853333333333,341.104896
2022-10-15 22:00:00,0.0,0.0,13.7616,341.104896
2022-10-15 22:15:00,0.0,0.0,14.18066666666667,341.104896
2022-10-15 22:30:00,0.0,0.0,14.31293333333333,341.104896
2022-10-15 22:45:00,0.0,0.0,14.0774,341.104896
2022-10-15 23:00:00,0.0,0.0,14.07786666666667,341.104896
2022-10-15 23:15:00,0.0,0.0,14.21833333333333,341.104896
2022-10-15 23:30:00,0.0,0.0,14.26933333333333,341.104896
2022-10-15 23:45:00,0.0,0.0,14.512,341.104896
2022-10-16 00:00:00,0.0,0.0,15.03413333333333,341.104896
2022-10-16 00:15:00,0.0,0.0,16.10033333333333,341.104896
2022-10-16 00:30:00,0.0,0.0,16.89506666666666,341.104896
2022-10-16 00:45:00,0.0,0.0,17.65233333333333,341.104896
2022-10-16 01:00:00,0.0,0.0,17.99046666666667,341.104896
2022-10-16 01:15:00,0.0,0.0,18.36546666666667,341.104896
2022-10-16 01:30:00,0.0,0.0,18.62293333333333,341.104896
2022-10-16 01:45:00,0.0,0.0,18.79226666666667,341.104896
2022-10-16 02:00:00,0.0,0.0,18.90246666666667,341.104896
2022-10-16 02:15:00,0.0,0.0,19.2262,341.104896
2022-10-16 02:30:00,0.0,0.0,19.67453333333333,341.104896
2022-10-16 02:45:00,0.0,0.0,19.8294,341.104896
2022-10-16 03:00:00,0.0,0.0,19.82233333333333,341.104896
2022-10-16 03:15:00,0.0,0.0,19.86606666666666,341.104896
2022-10-16 03:30:00,0.0,0.0,19.66733333333333,341.104896
2022-10-16 03:45:00,0.0,0.0,19.68993333333333,341.104896
2022-10-16 04:00:00,0.0,0.0,19.98526666666667,341.104896
2022-10-16 04:15:00,0.0,0.0,20.14106666666667,341.104896
2022-10-16 04:30:00,0.0,0.0,20.4644,341.104896
2022-10-16 04:45:00,0.0,0.0,20.57446666666667,341.104896
2022-10-16 05:00:00,0.0,0.0,20.70006666666666,341.104896
2022-10-16 05:15:00,0.0,0.0,20.93646666666667,341.104896
2022-10-16 05:30:00,0.0,0.0,21.21566666666667,341.104896
2022-10-16 05:45:00,0.0,0.0,21.8632,341.104896
2022-10-16 06:00:00,0.0,0.0,22.187,341.104896
2022-10-16 06:15:00,0.0,0.0,25.7984,341.104896
2022-10-16 06:30:00,0.018,261.66666,34.5076,341.104896
2022-10-16 06:45:00,0.137,619.6667,46.418,341.104896
2022-10-16 07:00:00,0.291,1256.3334,66.6712,341.104896
2022-10-16 07:15:00,0.486,2057.3333,94.5458,341.104896
2022-10-16 07:30:00,0.707,2843.6667,120.2113333333333,341.104896
2022-10-16 07:45:00,1.019,4334.6665,171.166,341.104896
2022-10-16 08:00:00,1.469,5933.3335,249.8353333333334,341.104896
2022-10-16 08:15:00,1.987,8104.6665,272.22,341.104896
2022-10-16 08:30:00,2.335,9447.0,251.1733333333333,341.104896
2022-10-16 08:45:00,2.6790000000000003,10852.667,261.0846666666667,341.104896
2022-10-16 09:00:00,3.5820000000000003,14829.667,327.1966666666667,341.104896
2022-10-16 09:15:00,5.121,20399.0,465.8393333333333,341.104896
2022-10-16 09:30:00,5.918,25335.334,483.038,341.104896
2022-10-16 09:45:00,4.283,15173.333,386.7506666666667,341.104896
2022-10-16 10:00:00,4.208,17941.0,358.5806666666667,341.104896
2022-10-16 10:15:00,5.922,23305.334,429.4213333333333,341.104896
2022-10-16 10:30:00,5.221,16593.666,399.212,341.104896
2022-10-16 10:45:00,7.042,29709.334,517.8893333333333,341.104896
2022-10-16 11:00:00,9.159,37090.668,683.5759999999999,341.104896
2022-10-16 11:15:00,10.969,43397.668,717.4666666666667,341.104896
2022-10-16 11:30:00,7.789000000000001,21441.0,681.7126666666667,341.104896
2022-10-16 11:45:00,3.606,11577.0,282.3213333333333,341.104896
2022-10-16 12:00:00,2.375,9444.0,194.49,341.104896
2022-10-16 12:15:00,3.13,12387.0,214.452,341.104896
2022-10-16 12:30:00,3.242,12708.333,218.7433333333333,341.104896
2022-10-16 12:45:00,3.387,12517.667,221.4526666666667,341.104896
2022-10-16 13:00:00,4.226,17899.334,249.0406666666667,341.104896
2022-10-16 13:15:00,5.978,20950.334,333.3473333333333,341.104896
2022-10-16 13:30:00,6.203,30473.334,367.3,341.104896
2022-10-16 13:45:00,4.968,16091.667,272.006,341.104896
2022-10-16 14:00:00,6.676,32200.666,333.9713333333333,341.104896
2022-10-16 14:15:00,5.501,15668.667,316.5073333333333,341.104896
2022-10-16 14:30:00,3.715,14110.0,238.1446666666667,341.104896
2022-10-16 14:45:00,3.88,19629.0,255.0266666666667,341.104896
2022-10-16 15:00:00,4.803,23091.666,383.0726666666667,341.104896
2022-10-16 15:15:00,6.323,23425.334,453.6180000000001,341.104896
2022-10-16 15:30:00,5.292,20204.334,417.3246666666666,341.104896
2022-10-16 15:45:00,4.121,14319.667,361.1833333333333,341.104896
2022-10-16 16:00:00,3.509,13243.0,297.5553333333334,341.104896
2022-10-16 16:15:00,3.25,11828.667,242.4926666666667,341.104896
2022-10-16 16:30:00,2.076,7704.6665,95.89346666666668,341.104896
2022-10-16 16:45:00,1.303,4567.6665,64.85506666666667,341.104896
2022-10-16 17:00:00,0.53,1787.0,55.36466666666667,341.104896
2022-10-16 17:15:00,0.286,959.6667,51.5654,341.104896
2022-10-16 17:30:00,0.151,427.33334,38.38973333333333,341.104896
2022-10-16 17:45:00,0.0,98.333336,27.8538,341.104896
2022-10-16 18:00:00,0.0,0.0,23.45,341.104896
2022-10-16 18:15:00,0.0,0.0,23.08946666666667,341.104896
2022-10-16 18:30:00,0.0,0.0,23.267,341.104896
2022-10-16 18:45:00,0.0,0.0,24.0026,341.104896
2022-10-16 19:00:00,0.0,0.0,24.42233333333333,341.104896
2022-10-16 19:15:00,0.0,0.0,24.94526666666667,341.104896
2022-10-16 19:30:00,0.0,0.0,25.25406666666667,341.104896
2022-10-16 19:45:00,0.0,0.0,25.65866666666667,341.104896
2022-10-16 20:00:00,0.0,0.0,25.72446666666667,341.104896
2022-10-16 20:15:00,0.0,0.0,25.75426666666667,341.104896
2022-10-16 20:30:00,0.0,0.0,25.7548,341.104896
2022-10-16 20:45:00,0.0,0.0,25.7994,341.104896
2022-10-16 21:00:00,0.0,0.0,25.7338,341.104896
2022-10-16 21:15:00,0.0,0.0,25.66753333333333,341.104896
2022-10-16 21:30:00,0.0,0.0,25.822,341.104896
2022-10-16 21:45:00,0.0,0.0,26.01353333333333,341.104896
2022-10-16 22:00:00,0.0,0.0,26.12366666666667,341.104896
2022-10-16 22:15:00,0.0,0.0,26.20493333333333,341.104896
2022-10-16 22:30:00,0.0,0.0,26.31506666666667,341.104896
2022-10-16 22:45:00,0.0,0.0,26.61653333333333,341.104896
2022-10-16 23:00:00,0.0,0.0,27.03593333333333,341.104896
2022-10-16 23:15:00,0.0,0.0,27.16113333333333,341.104896
2022-10-16 23:30:00,0.0,0.0,27.41146666666667,341.104896
2022-10-16 23:45:00,0.0,0.0,27.78666666666667,341.104896
2022-10-17 00:00:00,0.0,0.0,28.08146666666666,341.104896
2022-10-17 00:15:00,0.0,0.0,28.23593333333333,341.104896
2022-10-17 00:30:00,0.0,0.0,28.1112,341.104896
2022-10-17 00:45:00,0.0,0.0,28.3978,341.104896
2022-10-17 01:00:00,0.0,0.0,28.5982,341.104896
2022-10-17 01:15:00,0.0,0.0,28.65626666666667,341.104896
2022-10-17 01:30:00,0.0,0.0,29.0462,341.104896
2022-10-17 01:45:00,0.0,0.0,29.00953333333333,341.104896
2022-10-17 02:00:00,0.0,0.0,28.98026666666667,341.104896
2022-10-17 02:15:00,0.0,0.0,29.06913333333333,341.104896
2022-10-17 02:30:00,0.0,0.0,29.00213333333333,341.104896
2022-10-17 02:45:00,0.0,0.0,29.06066666666667,341.104896
2022-10-17 03:00:00,0.0,0.0,29.03173333333333,341.104896
2022-10-17 03:15:00,0.0,0.0,29.00973333333333,341.104896
2022-10-17 03:30:00,0.0,0.0,29.07593333333334,341.104896
2022-10-17 03:45:00,0.0,0.0,29.0014,341.104896
2022-10-17 04:00:00,0.0,0.0,29.14873333333333,341.104896
2022-10-17 04:15:00,0.0,0.0,29.20066666666667,341.104896
2022-10-17 04:30:00,0.0,0.0,29.28893333333333,341.104896
2022-10-17 04:45:00,0.0,0.0,29.26613333333334,341.104896
2022-10-17 05:00:00,0.0,0.0,29.25166666666667,341.104896
2022-10-17 05:15:00,0.0,0.0,29.40726666666666,341.104896
2022-10-17 05:30:00,0.0,0.0,29.57546666666667,341.104896
2022-10-17 05:45:00,0.0,0.0,29.50133333333333,341.104896
2022-10-17 06:00:00,0.0,0.0,29.73726666666667,341.104896
2022-10-17 06:15:00,0.0,0.0,31.0464,341.104896
2022-10-17 06:30:00,0.0,79.666664,35.27546666666667,341.104896
2022-10-17 06:45:00,0.096,516.0,43.74086666666667,341.104896
2022-10-17 07:00:00,0.31,1461.6666,59.92993333333333,341.104896
2022-10-17 07:15:00,0.885,3936.6667,95.97866666666668,341.104896
2022-10-17 07:30:00,1.184,4348.0,110.8419333333333,341.104896
2022-10-17 07:45:00,0.7010000000000001,2673.0,87.72633333333333,341.104896
2022-10-17 08:00:00,0.896,3778.3333,110.6758666666667,341.104896
2022-10-17 08:15:00,1.635,7155.3335,143.088,341.104896
2022-10-17 08:30:00,2.795,11615.333,232.9873333333333,341.104896
2022-10-17 08:45:00,3.966,15847.0,360.2393333333333,341.104896
2022-10-17 09:00:00,3.242,12360.0,278.6173333333334,341.104896
2022-10-17 09:15:00,3.753,17608.666,280.6833333333333,341.104896
2022-10-17 09:30:00,6.401,23633.666,510.4793333333333,341.104896
2022-10-17 09:45:00,6.2860000000000005,20720.0,532.528,341.104896
2022-10-17 10:00:00,4.267,15527.667,328.3286666666667,341.104896
2022-10-17 10:15:00,3.479,12676.333,287.02,341.104896
2022-10-17 10:30:00,2.573,10079.333,209.134,341.104896
2022-10-17 10:45:00,3.986,17343.0,298.364,341.104896
2022-10-17 11:00:00,8.211,27318.0,555.1966666666667,341.104896
2022-10-17 11:15:00,6.1000000000000005,31471.334,400.5266666666666,341.104896
2022-10-17 11:30:00,10.831,39615.668,738.212,341.104896
2022-10-17 11:45:00,11.778,47619.668,823.878,341.104896
2022-10-17 12:00:00,12.14,48384.668,866.2753333333334,341.104896
2022-10-17 12:15:00,10.864,45653.0,876.1046666666666,341.104896
2022-10-17 12:30:00,9.462,30595.334,738.868,341.104896
2022-10-17 12:45:00,6.383,22389.666,417.1286666666667,341.104896
2022-10-17 13:00:00,5.971,22656.0,386.9586666666667,341.104896
2022-10-17 13:15:00,5.683,20700.334,402.2993333333333,341.104896
2022-10-17 13:30:00,3.149,12762.667,212.972,341.104896
2022-10-17 13:45:00,3.59,13643.667,224.6953333333333,341.104896
2022-10-17 14:00:00,3.588,14334.0,233.812,341.104896
2022-10-17 14:15:00,4.23,16487.666,277.08,341.104896
2022-10-17 14:30:00,4.631,17831.334,308.2713333333333,341.104896
2022-10-17 14:45:00,4.629,17551.666,299.6573333333333,341.104896
2022-10-17 15:00:00,2.511,9277.333,177.596,341.104896
2022-10-17 15:15:00,1.783,6029.6665,133.0608666666667,341.104896
2022-10-17 15:30:00,0.8200000000000001,3226.0,81.3164,341.104896
2022-10-17 15:45:00,1.206,4735.3335,102.0725333333333,341.104896
2022-10-17 16:00:00,0.999,3790.3333,89.61346666666667,341.104896
2022-10-17 16:15:00,0.706,2446.6667,70.80993333333332,341.104896
2022-10-17 16:30:00,0.493,1948.0,59.86733333333333,341.104896
2022-10-17 16:45:00,0.485,1819.6666,57.03686666666667,341.104896
2022-10-17 17:00:00,0.372,1336.6666,49.75093333333334,341.104896
2022-10-17 17:15:00,0.202,710.3333,40.843,341.104896
2022-10-17 17:30:00,0.047,196.0,32.18706666666667,341.104896
2022-10-17 17:45:00,0.0,17.666666,24.3616,341.104896
2022-10-17 18:00:00,0.0,0.0,22.11086666666667,341.104896
2022-10-17 18:15:00,0.0,0.0,21.81573333333333,341.104896
2022-10-17 18:30:00,0.0,0.0,22.13946666666667,341.104896
2022-10-17 18:45:00,0.0,0.0,22.50773333333333,341.104896
2022-10-17 19:00:00,0.0,0.0,22.51513333333333,341.104896
2022-10-17 19:15:00,0.0,0.0,22.75833333333333,341.104896
2022-10-17 19:30:00,0.0,0.0,23.19933333333334,341.104896
2022-10-17 19:45:00,0.0,0.0,23.42006666666667,341.104896
2022-10-17 20:00:00,0.0,0.0,23.73613333333333,341.104896
2022-10-17 20:15:00,0.0,0.0,24.19986666666667,341.104896
2022-10-17 20:30:00,0.0,0.0,24.48653333333333,341.104896
2022-10-17 20:45:00,0.0,0.0,24.66313333333333,341.104896
2022-10-17 21:00:00,0.0,0.0,25.17046666666667,341.104896
2022-10-17 21:15:00,0.0,0.0,25.4354,341.104896
2022-10-17 21:30:00,0.0,0.0,25.76566666666667,341.104896
2022-10-17 21:45:00,0.0,0.0,25.74326666666667,341.104896
2022-10-17 22:00:00,0.0,0.0,25.76493333333333,341.104896
2022-10-17 22:15:00,0.0,0.0,25.8168,341.104896
2022-10-17 22:30:00,0.0,0.0,26.07426666666667,341.104896
2022-10-17 22:45:00,0.0,0.0,26.19893333333333,341.104896
2022-10-17 23:00:00,0.0,0.0,26.2068,341.104896
2022-10-17 23:15:00,0.0,0.0,26.38346666666667,341.104896
2022-10-17 23:30:00,0.0,0.0,26.56653333333333,341.104896
2022-10-17 23:45:00,0.0,0.0,26.74306666666667,341.104896
2022-10-18 00:00:00,0.0,0.0,26.86086666666667,341.104896
2022-10-18 00:15:00,0.0,0.0,27.14066666666667,341.104896
2022-10-18 00:30:00,0.0,0.0,27.34693333333333,341.104896
2022-10-18 00:45:00,0.0,0.0,27.5526,341.104896
2022-10-18 01:00:00,0.0,0.0,27.6704,341.104896
2022-10-18 01:15:00,0.0,0.0,27.6412,341.104896
2022-10-18 01:30:00,0.0,0.0,27.65706666666667,341.104896
2022-10-18 01:45:00,0.0,0.0,27.29613333333333,341.104896
2022-10-18 02:00:00,0.0,0.0,26.89913333333334,341.104896
2022-10-18 02:15:00,0.0,0.0,26.49546666666667,341.104896
2022-10-18 02:30:00,0.0,0.0,26.44566666666667,341.104896
2022-10-18 02:45:00,0.0,0.0,26.3288,341.104896
2022-10-18 03:00:00,0.0,0.0,25.92426666666667,341.104896
2022-10-18 03:15:00,0.0,0.0,25.579,341.104896
2022-10-18 03:30:00,0.0,0.0,25.58633333333334,341.104896
2022-10-18 03:45:00,0.0,0.0,25.36473333333333,341.104896
2022-10-18 04:00:00,0.0,0.0,25.2178,341.104896
2022-10-18 04:15:00,0.0,0.0,24.98246666666667,341.104896
2022-10-18 04:30:00,0.0,0.0,24.56306666666666,341.104896
2022-10-18 04:45:00,0.0,0.0,24.45906666666666,341.104896
2022-10-18 05:00:00,0.0,0.0,24.2306,341.104896
2022-10-18 05:15:00,0.0,0.0,23.59886666666667,341.104896
2022-10-18 05:30:00,0.0,0.0,22.39233333333333,341.104896
2022-10-18 05:45:00,0.0,0.0,20.78873333333333,341.104896
2022-10-18 06:00:00,0.0,0.0,20.38546666666667,341.104896
2022-10-18 06:15:00,0.0,0.0,21.3284,341.104896
2022-10-18 06:30:00,0.0,0.0,22.41,341.104896
2022-10-18 06:45:00,0.0,0.0,24.27173333333333,341.104896
2022-10-18 07:00:00,0.01,306.0,27.4514,341.104896
2022-10-18 07:15:00,0.18,799.3333,35.25273333333334,341.104896
2022-10-18 07:30:00,0.401,1773.6666,48.37406666666666,341.104896
2022-10-18 07:45:00,0.592,2358.0,60.30213333333334,341.104896
2022-10-18 08:00:00,1.002,4395.3335,83.23513333333334,341.104896
2022-10-18 08:15:00,1.581,6352.3335,113.5086666666667,341.104896
2022-10-18 08:30:00,1.968,7834.3335,134.6966666666667,341.104896
2022-10-18 08:45:00,2.5460000000000003,10537.667,169.5553333333333,341.104896
2022-10-18 09:00:00,3.1990000000000003,12543.333,205.0146666666666,341.104896
2022-10-18 09:15:00,3.568,13747.0,227.002,341.104896
2022-10-18 09:30:00,2.892,10722.333,191.044,341.104896
2022-10-18 09:45:00,2.446,9753.0,172.2886666666667,341.104896
2022-10-18 10:00:00,3.1630000000000003,12979.333,214.68,341.104896
2022-10-18 10:15:00,3.743,13976.667,245.646,341.104896
2022-10-18 10:30:00,4.269,17505.0,275.5566666666667,341.104896
2022-10-18 10:45:00,4.744,17932.334,292.124,341.104896
2022-10-18 11:00:00,4.112,15008.0,252.238,341.104896
2022-10-18 11:15:00,2.649,10255.333,178.5853333333333,341.104896
2022-10-18 11:30:00,3.398,13443.333,221.894,341.104896
2022-10-18 11:45:00,2.4130000000000003,9046.0,170.4226666666667,341.104896
2022-10-18 12:00:00,2.502,9520.0,178.1093333333333,341.104896
2022-10-18 12:15:00,2.315,8624.0,168.5006666666667,341.104896
2022-10-18 12:30:00,2.264,8557.333,166.6013333333333,341.104896
2022-10-18 12:45:00,2.131,8662.333,156.082,341.104896
2022-10-18 13:00:00,2.273,8605.667,155.924,341.104896
2022-10-18 13:15:00,2.095,8010.0,148.4193333333333,341.104896
2022-10-18 13:30:00,1.79,6888.0,128.882,341.104896
2022-10-18 13:45:00,1.694,6372.6665,112.1984666666667,341.104896
2022-10-18 14:00:00,1.319,4957.6665,93.10686666666668,341.104896
2022-10-18 14:15:00,1.113,4192.3335,84.90373333333334,341.104896
2022-10-18 14:30:00,0.882,3055.3333,73.4176,341.104896
2022-10-18 14:45:00,0.723,2774.3333,66.8838,341.104896
2022-10-18 15:00:00,0.621,2224.6667,54.3602,341.104896
2022-10-18 15:15:00,0.422,1761.3334,46.31926666666666,341.104896
2022-10-18 15:30:00,0.539,2081.0,54.62173333333333,341.104896
2022-10-18 15:45:00,0.367,1353.6666,44.6648,341.104896
2022-10-18 16:00:00,0.268,894.6667,37.0776,341.104896
2022-10-18 16:15:00,0.201,802.3333,32.19826666666667,341.104896
2022-10-18 16:30:00,0.093,288.33334,25.82486666666667,341.104896
2022-10-18 16:45:00,0.024,117.666664,22.53493333333333,341.104896
2022-10-18 17:00:00,0.0,76.333336,21.2108,341.104896
2022-10-18 17:15:00,0.0,0.0,17.97246666666667,341.104896
2022-10-18 17:30:00,0.0,0.0,15.83053333333333,341.104896
2022-10-18 17:45:00,0.0,0.0,14.7046,341.104896
2022-10-18 18:00:00,0.0,0.0,14.32206666666667,341.104896
2022-10-18 18:15:00,0.0,0.0,14.85913333333333,341.104896
2022-10-18 18:30:00,0.0,0.0,14.8226,341.104896
2022-10-18 18:45:00,0.0,0.0,14.84526666666667,341.104896
2022-10-18 19:00:00,0.0,0.0,14.55793333333333,341.104896
2022-10-18 19:15:00,0.0,0.0,14.72706666666667,341.104896
2022-10-18 19:30:00,0.0,0.0,15.08,341.104896
2022-10-18 19:45:00,0.0,0.0,15.16106666666667,341.104896
2022-10-18 20:00:00,0.0,0.0,14.76406666666667,341.104896
2022-10-18 20:15:00,0.0,0.0,14.55093333333333,341.104896
2022-10-18 20:30:00,0.0,0.0,14.60193333333333,341.104896
2022-10-18 20:45:00,0.0,0.0,14.624,341.104896
2022-10-18 21:00:00,0.0,0.0,14.9626,341.104896
2022-10-18 21:15:00,0.0,0.0,14.86013333333333,341.104896
2022-10-18 21:30:00,0.0,0.0,15.0954,341.104896
2022-10-18 21:45:00,0.0,0.0,14.94066666666667,341.104896
2022-10-18 22:00:00,0.0,0.0,14.82333333333333,341.104896
2022-10-18 22:15:00,0.0,0.0,14.9564,341.104896
2022-10-18 22:30:00,0.0,0.0,15.13346666666667,341.104896
2022-10-18 22:45:00,0.0,0.0,15.4128,341.104896
2022-10-18 23:00:00,0.0,0.0,15.7738,341.104896
2022-10-18 23:15:00,0.0,0.0,16.62713333333333,341.104896
2022-10-18 23:30:00,0.0,0.0,17.74506666666667,341.104896
2022-10-18 23:45:00,0.0,0.0,18.91466666666667,341.104896
2022-10-19 00:00:00,0.0,0.0,19.842,341.104896
2022-10-19 00:15:00,0.0,0.0,20.82766666666667,341.104896
2022-10-19 00:30:00,0.0,0.0,21.8428,341.104896
2022-10-19 00:45:00,0.0,0.0,22.53426666666667,341.104896
2022-10-19 01:00:00,0.0,0.0,22.91653333333333,341.104896
2022-10-19 01:15:00,0.0,0.0,23.18826666666667,341.104896
2022-10-19 01:30:00,0.0,0.0,23.40173333333333,341.104896
2022-10-19 01:45:00,0.0,0.0,23.60006666666667,341.104896
2022-10-19 02:00:00,0.0,0.0,23.9236,341.104896
2022-10-19 02:15:00,0.0,0.0,24.05613333333333,341.104896
2022-10-19 02:30:00,0.0,0.0,24.1366,341.104896
2022-10-19 02:45:00,0.0,0.0,24.48946666666667,341.104896
2022-10-19 03:00:00,0.0,0.0,24.62893333333334,341.104896
2022-10-19 03:15:00,0.0,0.0,24.8196,341.104896
2022-10-19 03:30:00,0.0,0.0,24.91433333333333,341.104896
2022-10-19 03:45:00,0.0,0.0,24.99433333333333,341.104896
2022-10-19 04:00:00,0.0,0.0,25.08226666666667,341.104896
2022-10-19 04:15:00,0.0,0.0,24.80233333333333,341.104896
2022-10-19 04:30:00,0.0,0.0,24.49333333333333,341.104896
2022-10-19 04:45:00,0.0,0.0,24.35366666666667,341.104896
2022-10-19 05:00:00,0.0,0.0,24.2726,341.104896
2022-10-19 05:15:00,0.0,0.0,24.26613333333334,341.104896
2022-10-19 05:30:00,0.0,0.0,24.20753333333333,341.104896
2022-10-19 05:45:00,0.0,0.0,24.15653333333334,341.104896
2022-10-19 06:00:00,0.0,0.0,24.93646666666666,341.104896
2022-10-19 06:15:00,0.0,98.666664,29.15353333333333,341.104896
2022-10-19 06:30:00,0.156,728.3333,43.95206666666667,341.104896
2022-10-19 06:45:00,0.317,1318.3334,62.02546666666667,341.104896
2022-10-19 07:00:00,0.508,2117.0,130.1766666666667,341.104896
2022-10-19 07:15:00,0.643,2571.6667,178.0786666666667,341.104896
2022-10-19 07:30:00,0.833,3354.6667,233.9026666666667,341.104896
2022-10-19 07:45:00,0.849,3292.6667,278.0506666666667,341.104896
